agent_id,time,user_id,round,ExpectedQvalue
1,12.5,12,6,38.884615
0,13.0,12,6,14.5
1,13.0,12,6,101.846154
0,13.5,12,6,97.461538
1,13.5,12,6,77.153846
0,14.0,12,6,48.730769
1,14.0,12,6,46.230769
0,14.5,12,6,108.346154
1,14.5,12,6,60.730769
0,15.0,12,6,51.730769
1,15.0,12,6,28.576923
0,15.5,12,6,103.769231
1,15.5,12,6,79.269231
0,16.0,12,6,32.961538
1,16.0,12,6,79.346154
0,16.5,12,6,47.923077
1,16.5,12,6,42.576923
0,17.0,12,6,56.576923
1,17.0,12,6,40.153846
0,17.5,12,6,54.269231
1,17.5,12,6,67.692308
0,18.0,12,6,22.0
1,18.0,12,6,53.076923
0,18.5,12,6,77.615385
1,18.5,12,6,76.346154
0,19.0,12,6,34.807692
1,19.0,12,6,52.461538
0,19.5,12,6,60.423077
1,19.5,12,6,55.846154
0,20.0,12,6,56.923077
1,20.0,12,6,13.153846
0,20.5,12,6,34.769231
1,20.5,12,6,44.5
0,21.0,12,6,43.615385
1,21.0,12,6,45.423077
0,21.5,12,6,72.730769
1,21.5,12,6,27.5
0,22.0,12,6,40.307692
1,22.0,12,6,94.846154
0,22.5,12,6,70.653846
1,22.5,12,6,84.153846
0,23.0,12,6,64.0
1,23.0,12,6,74.846154
0,23.5,12,6,18.192308
1,23.5,12,6,108.884615
0,24.0,12,6,42.576923
1,24.0,12,6,29.807692
0,24.5,12,6,63.153846
1,24.5,12,6,15.807692
0,25.0,12,6,63.846154
1,25.0,12,6,86.076923
0,25.5,12,6,109.153846
1,25.5,12,6,84.923077
0,26.0,12,6,55.653846
1,26.0,12,6,45.653846
0,26.5,12,6,33.115385
1,26.5,12,6,101.346154
0,27.0,12,6,78.576923
1,27.0,12,6,74.076923
0,27.5,12,6,69.115385
1,27.5,12,6,38.769231
0,28.0,12,6,33.307692
1,28.0,12,6,62.846154
0,28.5,12,6,36.0
1,28.5,12,6,37.692308
0,29.0,12,6,88.461538
1,29.0,12,6,77.615385
0,29.5,12,6,20.423077
1,29.5,12,6,14.115385
0,30.0,12,6,87.538462
1,30.0,12,6,32.961538
0,30.5,12,6,73.846154
1,30.5,12,6,36.730769
0,31.0,12,6,77.961538
1,31.0,12,6,80.730769
0,31.5,12,6,54.0
1,31.5,12,6,14.230769
0,32.0,12,6,53.961538
1,32.0,12,6,53.615385
0,32.5,12,6,40.423077
1,32.5,12,6,102.0
0,33.0,12,6,43.307692
1,33.0,12,6,55.807692
0,33.5,12,6,49.884615
1,33.5,12,6,63.461538
0,34.0,12,6,60.692308
1,34.0,12,6,50.884615
0,34.5,12,6,44.153846
1,34.5,12,6,90.615385
0,35.0,12,6,76.269231
1,35.0,12,6,87.038462
0,35.5,12,6,54.807692
1,35.5,12,6,66.423077
0,36.0,12,6,35.115385
1,36.0,12,6,84.384615
0,36.5,12,6,68.153846
1,36.5,12,6,63.076923
0,37.0,12,6,95.192308
1,37.0,12,6,83.307692
0,37.5,12,6,101.884615
1,37.5,12,6,50.730769
0,38.0,12,6,36.769231
1,38.0,12,6,41.653846
0,38.5,12,6,22.692308
1,38.5,12,6,61.307692
0,39.0,12,6,80.384615
1,39.0,12,6,29.730769
0,39.5,12,6,74.461538
1,39.5,12,6,77.423077
0,40.0,12,6,96.576923
1,40.0,12,6,64.0
0,40.5,12,6,120.692308
1,40.5,12,6,22.076923
0,41.0,12,6,137.192308
1,41.0,12,6,47.153846
0,41.5,12,6,89.269231
1,41.5,12,6,45.230769
0,42.0,12,6,87.038462
1,42.0,12,6,73.884615
0,42.5,12,6,56.538462
1,42.5,12,6,47.730769
0,43.0,12,6,11.192308
1,43.0,12,6,79.269231
0,43.5,12,6,69.461538
1,43.5,12,6,96.923077
0,44.0,12,6,52.961538
1,44.0,12,6,72.5
0,44.5,12,6,82.923077
1,44.5,12,6,85.961538
0,45.0,12,6,89.423077
1,45.0,12,6,68.038462
0,45.5,12,6,32.692308
1,45.5,12,6,72.5
0,46.0,12,6,38.884615
1,46.0,12,6,96.769231
0,46.5,12,6,149.115385
1,46.5,12,6,51.153846
0,47.0,12,6,34.846154
1,47.0,12,6,40.230769
0,47.5,12,6,12.730769
1,47.5,12,6,66.153846
0,48.0,12,6,96.423077
1,48.0,12,6,36.269231
0,48.5,12,6,59.115385
1,48.5,12,6,71.769231
0,49.0,12,6,83.153846
1,49.0,12,6,13.538462
0,49.5,12,6,18.5
1,49.5,12,6,20.307692
0,50.0,12,6,96.038462
1,50.0,12,6,156.038462
0,50.5,12,6,33.461538
1,50.5,12,6,52.807692
0,51.0,12,6,84.384615
1,51.0,12,6,19.384615
0,51.5,12,6,128.076923
1,51.5,12,6,61.692308
0,52.0,12,6,71.192308
1,52.0,12,6,61.692308
0,52.5,12,6,39.692308
1,52.5,12,6,79.0
0,53.0,12,6,43.346154
1,53.0,12,6,37.538462
0,53.5,12,6,44.230769
1,53.5,12,6,47.538462
0,54.0,12,6,88.384615
1,54.0,12,6,107.653846
0,54.5,12,6,71.384615
1,54.5,12,6,76.269231
0,55.0,12,6,45.538462
1,55.0,12,6,87.192308
0,55.5,12,6,46.346154
1,55.5,12,6,58.307692
0,56.0,12,6,68.615385
1,56.0,12,6,66.615385
0,56.5,12,6,24.038462
1,56.5,12,6,60.653846
0,57.0,12,6,52.807692
1,57.0,12,6,122.384615
0,57.5,12,6,98.923077
1,57.5,12,6,97.538462
0,58.0,12,6,64.423077
1,58.0,12,6,89.730769
0,58.5,12,6,64.192308
1,58.5,12,6,61.346154
0,59.0,12,6,90.307692
1,59.0,12,6,67.884615
0,59.5,12,6,48.730769
1,59.5,12,6,39.346154
0,60.0,12,6,58.0
1,60.0,12,6,40.307692
0,60.5,12,6,35.730769
1,60.5,12,6,56.192308
0,61.0,12,6,99.846154
1,61.0,12,6,69.615385
0,61.5,12,6,22.884615
1,61.5,12,6,81.692308
0,62.0,12,6,112.615385
1,62.0,12,6,59.461538
0,62.5,12,6,47.846154
1,62.5,12,6,91.269231
0,63.0,12,6,84.807692
1,63.0,12,6,68.038462
0,63.5,12,6,75.692308
1,63.5,12,6,78.076923
0,64.0,12,6,68.538462
1,64.0,12,6,22.269231
0,64.5,12,6,24.576923
1,64.5,12,6,22.0
0,65.0,12,6,75.961538
1,65.0,12,6,67.576923
0,65.5,12,6,63.538462
1,65.5,12,6,51.5
0,66.0,12,6,87.0
1,66.0,12,6,69.461538
0,66.5,12,6,71.269231
1,66.5,12,6,106.307692
0,67.0,12,6,71.692308
1,67.0,12,6,14.230769
0,67.5,12,6,8.115385
1,67.5,12,6,51.461538
0,68.0,12,6,45.769231
1,68.0,12,6,96.0
0,68.5,12,6,79.269231
1,68.5,12,6,29.846154
0,69.0,12,6,25.615385
1,69.0,12,6,28.5
0,69.5,12,6,95.153846
1,69.5,12,6,57.038462
0,70.0,12,6,57.384615
1,70.0,12,6,71.0
0,70.5,12,6,62.0
1,70.5,12,6,87.0
0,71.0,12,6,118.115385
1,71.0,12,6,45.269231
0,71.5,12,6,73.038462
1,71.5,12,6,32.269231
0,72.0,12,6,97.346154
1,72.0,12,6,19.384615
0,72.5,12,6,139.192308
1,72.5,12,6,25.846154
0,73.0,12,6,137.730769
1,73.0,12,6,50.346154
0,73.5,12,6,52.615385
1,73.5,12,6,69.307692
0,74.0,12,6,111.730769
1,74.0,12,6,15.692308
0,74.5,12,6,23.0
1,74.5,12,6,63.692308
0,75.0,12,6,77.115385
1,75.0,12,6,93.076923
0,75.5,12,6,90.769231
1,75.5,12,6,76.692308
0,76.0,12,6,50.538462
1,76.0,12,6,78.576923
0,76.5,12,6,69.346154
1,76.5,12,6,89.076923
0,77.0,12,6,60.615385
1,77.0,12,6,38.461538
0,77.5,12,6,106.653846
1,77.5,12,6,60.192308
0,78.0,12,6,105.076923
1,78.0,12,6,80.230769
0,78.5,12,6,52.653846
1,78.5,12,6,63.615385
0,79.0,12,6,67.192308
1,79.0,12,6,72.269231
0,79.5,12,6,90.423077
1,79.5,12,6,43.307692
0,80.0,12,6,149.230769
1,80.0,12,6,60.115385
0,80.5,12,6,72.115385
1,80.5,12,6,78.807692
0,81.0,12,6,47.615385
1,81.0,12,6,85.807692
0,81.5,12,6,86.384615
1,81.5,12,6,79.192308
0,82.0,12,6,97.153846
1,82.0,12,6,72.961538
0,82.5,12,6,64.615385
1,82.5,12,6,13.307692
0,83.0,12,6,82.153846
1,83.0,12,6,35.038462
0,83.5,12,6,49.269231
1,83.5,12,6,31.692308
0,84.0,12,6,65.961538
1,84.0,12,6,118.076923
0,84.5,12,6,70.538462
1,84.5,12,6,82.461538
0,85.0,12,6,69.653846
1,85.0,12,6,26.038462
0,85.5,12,6,119.115385
1,85.5,12,6,21.653846
0,86.0,12,6,79.5
1,86.0,12,6,85.0
0,86.5,12,6,82.692308
1,86.5,12,6,19.307692
0,87.0,12,6,34.115385
1,87.0,12,6,70.846154
0,87.5,12,6,88.038462
1,87.5,12,6,169.653846
0,88.0,12,6,43.230769
1,88.0,12,6,129.115385
0,88.5,12,6,92.846154
1,88.5,12,6,48.576923
0,89.0,12,6,42.576923
1,89.0,12,6,39.269231
0,89.5,12,6,92.884615
1,89.5,12,6,57.153846
0,90.0,12,6,29.615385
1,90.0,12,6,82.461538
0,90.5,12,6,93.5
1,90.5,12,6,28.461538
0,91.0,12,6,59.192308
1,91.0,12,6,74.730769
0,91.5,12,6,38.807692
1,91.5,12,6,103.230769
0,92.0,12,6,55.692308
1,92.0,12,6,61.0
0,92.5,12,6,88.538462
1,92.5,12,6,36.346154
0,93.0,12,6,106.807692
1,93.0,12,6,47.192308
0,93.5,12,6,34.923077
1,93.5,12,6,70.423077
0,94.0,12,6,99.076923
1,94.0,12,6,42.5
0,94.5,12,6,84.769231
1,94.5,12,6,70.230769
0,95.0,12,6,100.769231
1,95.0,12,6,19.269231
0,95.5,12,6,45.192308
1,95.5,12,6,95.076923
0,96.0,12,6,93.692308
1,96.0,12,6,77.192308
0,96.5,12,6,50.653846
1,96.5,12,6,59.307692
0,97.0,12,6,94.384615
1,97.0,12,6,36.038462
0,97.5,12,6,33.538462
1,97.5,12,6,56.0
0,98.0,12,6,101.692308
1,98.0,12,6,60.307692
0,98.5,12,6,63.307692
1,98.5,12,6,78.653846
0,99.0,12,6,53.269231
1,99.0,12,6,71.653846
0,99.5,12,6,47.423077
1,99.5,12,6,104.384615
0,100.0,12,6,89.269231
1,100.0,12,6,80.846154
0,0.5,12,7,43.807692
1,0.5,12,7,38.076923
0,1.0,12,7,81.5
1,1.0,12,7,46.692308
0,1.5,12,7,91.346154
1,1.5,12,7,67.5
0,2.0,12,7,60.423077
1,2.0,12,7,20.076923
0,2.5,12,7,104.192308
1,2.5,12,7,82.038462
0,3.0,12,7,59.230769
1,3.0,12,7,79.615385
0,3.5,12,7,58.384615
1,3.5,12,7,46.153846
0,4.0,12,7,27.538462
1,4.0,12,7,68.269231
0,4.5,12,7,61.076923
1,4.5,12,7,52.192308
0,5.0,12,7,78.192308
1,5.0,12,7,73.923077
0,5.5,12,7,59.115385
1,5.5,12,7,37.115385
0,6.0,12,7,45.384615
1,6.0,12,7,19.807692
0,6.5,12,7,92.307692
1,6.5,12,7,137.846154
0,7.0,12,7,39.961538
1,7.0,12,7,20.846154
0,7.5,12,7,17.461538
1,7.5,12,7,48.576923
0,8.0,12,7,56.576923
1,8.0,12,7,107.538462
0,8.5,12,7,13.269231
1,8.5,12,7,57.384615
0,9.0,12,7,81.730769
1,9.0,12,7,22.384615
0,9.5,12,7,37.923077
1,9.5,12,7,122.307692
0,10.0,12,7,83.038462
1,10.0,12,7,43.884615
0,10.5,12,7,7.153846
1,10.5,12,7,45.576923
0,11.0,12,7,22.076923
1,11.0,12,7,32.615385
0,11.5,12,7,68.576923
1,11.5,12,7,32.346154
0,12.0,12,7,5.230769
1,12.0,12,7,22.192308
0,12.5,12,7,80.461538
1,12.5,12,7,12.846154
0,13.0,12,7,74.884615
1,13.0,12,7,24.730769
0,13.5,12,7,82.846154
1,13.5,12,7,103.038462
0,14.0,12,7,26.730769
1,14.0,12,7,27.0
0,14.5,12,7,53.769231
1,14.5,12,7,28.115385
0,15.0,12,7,65.730769
1,15.0,12,7,79.230769
0,15.5,12,7,60.807692
1,15.5,12,7,55.038462
0,16.0,12,7,54.884615
1,16.0,12,7,32.423077
0,16.5,12,7,85.230769
1,16.5,12,7,134.615385
0,17.0,12,7,65.384615
1,17.0,12,7,110.769231
0,17.5,12,7,84.423077
1,17.5,12,7,43.230769
0,18.0,12,7,47.538462
1,18.0,12,7,73.307692
0,18.5,12,7,48.038462
1,18.5,12,7,19.692308
0,19.0,12,7,63.807692
1,19.0,12,7,36.115385
0,19.5,12,7,18.807692
1,19.5,12,7,57.576923
0,20.0,12,7,72.692308
1,20.0,12,7,48.5
0,20.5,12,7,79.923077
1,20.5,12,7,85.769231
0,21.0,12,7,82.384615
1,21.0,12,7,24.384615
0,21.5,12,7,54.0
1,21.5,12,7,46.423077
0,22.0,12,7,68.423077
1,22.0,12,7,96.461538
0,22.5,12,7,41.346154
1,22.5,12,7,50.653846
0,23.0,12,7,52.038462
1,23.0,12,7,88.692308
0,23.5,12,7,33.384615
1,23.5,12,7,9.807692
0,24.0,12,7,77.692308
1,24.0,12,7,39.538462
0,24.5,12,7,118.5
1,24.5,12,7,32.769231
0,25.0,12,7,41.307692
1,25.0,12,7,40.115385
0,25.5,12,7,58.038462
1,25.5,12,7,21.961538
0,26.0,12,7,123.538462
1,26.0,12,7,49.615385
0,26.5,12,7,48.615385
1,26.5,12,7,103.769231
0,27.0,12,7,70.346154
1,27.0,12,7,60.5
0,27.5,12,7,53.692308
1,27.5,12,7,59.730769
0,28.0,12,7,23.5
1,28.0,12,7,74.5
0,28.5,12,7,58.346154
1,28.5,12,7,68.538462
0,29.0,12,7,51.769231
1,29.0,12,7,113.153846
0,29.5,12,7,58.538462
1,29.5,12,7,28.384615
0,30.0,12,7,29.307692
1,30.0,12,7,62.346154
0,30.5,12,7,45.653846
1,30.5,12,7,76.346154
0,31.0,12,7,15.884615
1,31.0,12,7,67.307692
0,31.5,12,7,49.423077
1,31.5,12,7,37.346154
0,32.0,12,7,39.884615
1,32.0,12,7,53.423077
0,32.5,12,7,19.961538
1,32.5,12,7,38.538462
0,33.0,12,7,36.423077
1,33.0,12,7,25.153846
0,33.5,12,7,71.846154
1,33.5,12,7,75.038462
0,34.0,12,7,34.153846
1,34.0,12,7,31.0
0,34.5,12,7,72.692308
1,34.5,12,7,56.884615
0,35.0,12,7,55.653846
1,35.0,12,7,90.807692
0,35.5,12,7,140.538462
1,35.5,12,7,67.615385
0,36.0,12,7,76.692308
1,36.0,12,7,20.576923
0,36.5,12,7,46.307692
1,36.5,12,7,40.076923
0,37.0,12,7,38.230769
1,37.0,12,7,73.769231
0,37.5,12,7,57.269231
1,37.5,12,7,97.423077
0,38.0,12,7,10.0
1,38.0,12,7,37.153846
0,38.5,12,7,80.807692
1,38.5,12,7,95.038462
0,39.0,12,7,44.461538
1,39.0,12,7,45.461538
0,39.5,12,7,58.384615
1,39.5,12,7,49.0
0,40.0,12,7,27.192308
1,40.0,12,7,79.384615
0,40.5,12,7,46.846154
1,40.5,12,7,82.307692
0,41.0,12,7,75.038462
1,41.0,12,7,55.038462
0,41.5,12,7,53.769231
1,41.5,12,7,39.346154
0,42.0,12,7,50.923077
1,42.0,12,7,78.230769
0,42.5,12,7,47.384615
1,42.5,12,7,95.230769
0,43.0,12,7,63.346154
1,43.0,12,7,39.076923
0,43.5,12,7,34.230769
1,43.5,12,7,63.692308
0,44.0,12,7,48.423077
1,44.0,12,7,69.615385
0,44.5,12,7,41.230769
1,44.5,12,7,103.346154
0,45.0,12,7,56.384615
1,45.0,12,7,66.269231
0,45.5,12,7,57.307692
1,45.5,12,7,57.807692
0,46.0,12,7,42.615385
1,46.0,12,7,53.346154
0,46.5,12,7,40.961538
1,46.5,12,7,36.076923
0,47.0,12,7,33.692308
1,47.0,12,7,57.307692
0,47.5,12,7,69.269231
1,47.5,12,7,60.923077
0,48.0,12,7,53.038462
1,48.0,12,7,50.923077
0,48.5,12,7,88.384615
1,48.5,12,7,56.923077
0,49.0,12,7,57.115385
1,49.0,12,7,70.576923
0,49.5,12,7,57.269231
1,49.5,12,7,74.461538
0,50.0,12,7,22.153846
1,50.0,12,7,66.653846
0,50.5,12,7,90.615385
1,50.5,12,7,39.115385
0,51.0,12,7,63.192308
1,51.0,12,7,104.615385
0,51.5,12,7,89.230769
1,51.5,12,7,109.923077
0,52.0,12,7,41.230769
1,52.0,12,7,55.692308
0,52.5,12,7,85.076923
1,52.5,12,7,42.846154
0,53.0,12,7,76.576923
1,53.0,12,7,31.615385
0,53.5,12,7,51.807692
1,53.5,12,7,70.076923
0,54.0,12,7,36.692308
1,54.0,12,7,24.538462
0,54.5,12,7,94.653846
1,54.5,12,7,54.615385
0,55.0,12,7,60.307692
1,55.0,12,7,66.923077
0,55.5,12,7,55.615385
1,55.5,12,7,106.076923
0,56.0,12,7,48.692308
1,56.0,12,7,68.615385
0,56.5,12,7,91.307692
1,56.5,12,7,89.346154
0,57.0,12,7,15.692308
1,57.0,12,7,41.923077
0,57.5,12,7,19.884615
1,57.5,12,7,29.346154
0,58.0,12,7,43.269231
1,58.0,12,7,42.192308
0,58.5,12,7,10.923077
1,58.5,12,7,95.923077
0,59.0,12,7,60.846154
1,59.0,12,7,41.461538
0,59.5,12,7,61.884615
1,59.5,12,7,29.0
0,60.0,12,7,41.153846
1,60.0,12,7,36.192308
0,60.5,12,7,65.153846
1,60.5,12,7,32.076923
0,61.0,12,7,97.615385
1,61.0,12,7,74.346154
0,61.5,12,7,60.730769
1,61.5,12,7,107.038462
0,62.0,12,7,61.692308
1,62.0,12,7,36.307692
0,62.5,12,7,32.307692
1,62.5,12,7,94.230769
0,63.0,12,7,59.346154
1,63.0,12,7,18.615385
0,63.5,12,7,77.807692
1,63.5,12,7,35.346154
0,64.0,12,7,12.307692
1,64.0,12,7,79.346154
0,64.5,12,7,10.461538
1,64.5,12,7,99.0
0,65.0,12,7,94.115385
1,65.0,12,7,39.961538
0,65.5,12,7,63.961538
1,65.5,12,7,69.5
0,66.0,12,7,96.615385
1,66.0,12,7,60.115385
0,66.5,12,7,27.653846
1,66.5,12,7,63.923077
0,67.0,12,7,30.192308
1,67.0,12,7,45.807692
0,67.5,12,7,58.884615
1,67.5,12,7,37.0
0,68.0,12,7,120.653846
1,68.0,12,7,86.0
0,68.5,12,7,84.0
1,68.5,12,7,27.038462
0,69.0,12,7,84.153846
1,69.0,12,7,59.153846
0,69.5,12,7,87.192308
1,69.5,12,7,57.730769
0,70.0,12,7,29.807692
1,70.0,12,7,47.846154
0,70.5,12,7,39.692308
1,70.5,12,7,31.423077
0,71.0,12,7,92.923077
1,71.0,12,7,69.0
0,71.5,12,7,61.0
1,71.5,12,7,62.615385
0,72.0,12,7,56.653846
1,72.0,12,7,58.461538
0,72.5,12,7,107.0
1,72.5,12,7,81.0
0,73.0,12,7,56.230769
1,73.0,12,7,19.615385
0,73.5,12,7,57.461538
1,73.5,12,7,16.769231
0,74.0,12,7,45.576923
1,74.0,12,7,136.923077
0,74.5,12,7,24.153846
1,74.5,12,7,48.307692
0,75.0,12,7,70.769231
1,75.0,12,7,36.076923
0,75.5,12,7,22.384615
1,75.5,12,7,92.192308
0,76.0,12,7,65.346154
1,76.0,12,7,8.346154
0,76.5,12,7,53.076923
1,76.5,12,7,41.884615
0,77.0,12,7,95.038462
1,77.0,12,7,93.769231
0,77.5,12,7,57.5
1,77.5,12,7,69.615385
0,78.0,12,7,57.692308
1,78.0,12,7,56.461538
0,78.5,12,7,80.0
1,78.5,12,7,42.884615
0,79.0,12,7,51.230769
1,79.0,12,7,24.346154
0,79.5,12,7,48.769231
1,79.5,12,7,69.846154
0,80.0,12,7,79.423077
1,80.0,12,7,148.961538
0,80.5,12,7,31.692308
1,80.5,12,7,93.769231
0,81.0,12,7,72.192308
1,81.0,12,7,29.884615
0,81.5,12,7,72.884615
1,81.5,12,7,74.961538
0,82.0,12,7,108.115385
1,82.0,12,7,73.653846
0,82.5,12,7,62.346154
1,82.5,12,7,50.692308
0,83.0,12,7,81.192308
1,83.0,12,7,96.730769
0,83.5,12,7,70.153846
1,83.5,12,7,61.384615
0,84.0,12,7,82.884615
1,84.0,12,7,86.423077
0,84.5,12,7,41.730769
1,84.5,12,7,50.692308
0,85.0,12,7,33.5
1,85.0,12,7,41.307692
0,85.5,12,7,62.653846
1,85.5,12,7,57.115385
0,86.0,12,7,32.923077
1,86.0,12,7,94.153846
0,86.5,12,7,17.307692
1,86.5,12,7,74.269231
0,87.0,12,7,24.615385
1,87.0,12,7,26.307692
0,87.5,12,7,39.846154
1,87.5,12,7,30.5
0,88.0,12,7,32.461538
1,88.0,12,7,105.692308
0,88.5,12,7,80.153846
1,88.5,12,7,75.846154
0,89.0,12,7,126.230769
1,89.0,12,7,63.5
0,89.5,12,7,81.307692
1,89.5,12,7,53.269231
0,90.0,12,7,35.846154
1,90.0,12,7,98.615385
0,90.5,12,7,70.538462
1,90.5,12,7,51.576923
0,91.0,12,7,104.0
1,91.0,12,7,28.730769
0,91.5,12,7,104.769231
1,91.5,12,7,50.807692
0,92.0,12,7,91.346154
1,92.0,12,7,31.230769
0,92.5,12,7,51.730769
1,92.5,12,7,76.423077
0,93.0,12,7,34.653846
1,93.0,12,7,39.538462
0,93.5,12,7,82.346154
1,93.5,12,7,112.153846
0,94.0,12,7,16.307692
1,94.0,12,7,94.192308
0,94.5,12,7,58.961538
1,94.5,12,7,21.923077
0,95.0,12,7,37.615385
1,95.0,12,7,48.923077
0,95.5,12,7,41.192308
1,95.5,12,7,57.346154
0,96.0,12,7,50.038462
1,96.0,12,7,59.576923
0,96.5,12,7,89.692308
1,96.5,12,7,97.807692
0,97.0,12,7,72.807692
1,97.0,12,7,44.923077
0,97.5,12,7,80.153846
1,97.5,12,7,151.307692
0,98.0,12,7,20.692308
1,98.0,12,7,61.153846
0,98.5,12,7,63.384615
1,98.5,12,7,75.384615
0,99.0,12,7,80.884615
1,99.0,12,7,54.192308
0,99.5,12,7,85.423077
1,99.5,12,7,80.653846
0,100.0,12,7,100.692308
1,100.0,12,7,72.461538
0,0.5,12,8,44.388889
1,0.5,12,8,26.5
0,1.0,12,8,49.944444
1,1.0,12,8,77.333333
0,1.5,12,8,99.583333
1,1.5,12,8,142.611111
0,2.0,12,8,145.25
1,2.0,12,8,39.055556
0,2.5,12,8,61.805556
1,2.5,12,8,55.972222
0,3.0,12,8,122.666667
1,3.0,12,8,93.75
0,3.5,12,8,191.444444
1,3.5,12,8,35.777778
0,4.0,12,8,17.0
1,4.0,12,8,108.611111
0,4.5,12,8,145.75
1,4.5,12,8,97.833333
0,5.0,12,8,101.305556
1,5.0,12,8,84.666667
0,5.5,12,8,79.222222
1,5.5,12,8,85.277778
0,6.0,12,8,131.75
1,6.0,12,8,72.444444
0,6.5,12,8,48.916667
1,6.5,12,8,75.972222
0,7.0,12,8,57.388889
1,7.0,12,8,143.75
0,7.5,12,8,85.5
1,7.5,12,8,83.444444
0,8.0,12,8,64.194444
1,8.0,12,8,64.388889
0,8.5,12,8,136.138889
1,8.5,12,8,54.194444
0,9.0,12,8,85.194444
1,9.0,12,8,74.583333
0,9.5,12,8,40.277778
1,9.5,12,8,147.111111
0,10.0,12,8,25.944444
1,10.0,12,8,31.277778
0,10.5,12,8,114.111111
1,10.5,12,8,76.555556
0,11.0,12,8,93.333333
1,11.0,12,8,166.638889
0,11.5,12,8,31.638889
1,11.5,12,8,65.611111
0,12.0,12,8,114.5
1,12.0,12,8,116.916667
0,12.5,12,8,76.75
1,12.5,12,8,101.833333
0,13.0,12,8,100.166667
1,13.0,12,8,123.222222
0,13.5,12,8,86.277778
1,13.5,12,8,62.555556
0,14.0,12,8,76.083333
1,14.0,12,8,35.138889
0,14.5,12,8,54.583333
1,14.5,12,8,79.805556
0,15.0,12,8,113.194444
1,15.0,12,8,65.833333
0,15.5,12,8,95.611111
1,15.5,12,8,39.25
0,16.0,12,8,54.277778
1,16.0,12,8,123.972222
0,16.5,12,8,68.972222
1,16.5,12,8,109.694444
0,17.0,12,8,93.277778
1,17.0,12,8,97.638889
0,17.5,12,8,81.888889
1,17.5,12,8,81.388889
0,18.0,12,8,58.222222
1,18.0,12,8,86.583333
0,18.5,12,8,60.694444
1,18.5,12,8,69.305556
0,19.0,12,8,88.472222
1,19.0,12,8,96.361111
0,19.5,12,8,100.027778
1,19.5,12,8,78.416667
0,20.0,12,8,128.222222
1,20.0,12,8,93.138889
0,20.5,12,8,159.333333
1,20.5,12,8,99.444444
0,21.0,12,8,85.027778
1,21.0,12,8,37.666667
0,21.5,12,8,32.777778
1,21.5,12,8,82.5
0,22.0,12,8,114.638889
1,22.0,12,8,41.833333
0,22.5,12,8,77.916667
1,22.5,12,8,90.5
0,23.0,12,8,93.416667
1,23.0,12,8,22.75
0,23.5,12,8,34.527778
1,23.5,12,8,25.777778
0,24.0,12,8,72.5
1,24.0,12,8,61.222222
0,24.5,12,8,45.722222
1,24.5,12,8,86.638889
0,25.0,12,8,91.888889
1,25.0,12,8,220.305556
0,25.5,12,8,53.972222
1,25.5,12,8,72.166667
0,26.0,12,8,21.944444
1,26.0,12,8,26.5
0,26.5,12,8,107.277778
1,26.5,12,8,23.027778
0,27.0,12,8,116.861111
1,27.0,12,8,64.444444
0,27.5,12,8,28.166667
1,27.5,12,8,73.527778
0,28.0,12,8,87.527778
1,28.0,12,8,112.944444
0,28.5,12,8,35.916667
1,28.5,12,8,77.138889
0,29.0,12,8,117.666667
1,29.0,12,8,102.277778
0,29.5,12,8,76.944444
1,29.5,12,8,54.611111
0,30.0,12,8,108.694444
1,30.0,12,8,29.083333
0,30.5,12,8,114.944444
1,30.5,12,8,62.444444
0,31.0,12,8,96.111111
1,31.0,12,8,119.388889
0,31.5,12,8,94.861111
1,31.5,12,8,58.527778
0,32.0,12,8,116.472222
1,32.0,12,8,47.972222
0,32.5,12,8,103.194444
1,32.5,12,8,70.25
0,33.0,12,8,105.666667
1,33.0,12,8,57.972222
0,33.5,12,8,114.666667
1,33.5,12,8,52.888889
0,34.0,12,8,121.444444
1,34.0,12,8,90.888889
0,34.5,12,8,117.138889
1,34.5,12,8,42.916667
0,35.0,12,8,64.777778
1,35.0,12,8,87.805556
0,35.5,12,8,140.722222
1,35.5,12,8,72.555556
0,36.0,12,8,115.027778
1,36.0,12,8,60.083333
0,36.5,12,8,37.25
1,36.5,12,8,29.222222
0,37.0,12,8,115.138889
1,37.0,12,8,121.444444
0,37.5,12,8,69.611111
1,37.5,12,8,118.361111
0,38.0,12,8,114.222222
1,38.0,12,8,58.166667
0,38.5,12,8,58.222222
1,38.5,12,8,87.583333
0,39.0,12,8,128.166667
1,39.0,12,8,141.333333
0,39.5,12,8,87.583333
1,39.5,12,8,79.0
0,40.0,12,8,91.666667
1,40.0,12,8,127.416667
0,40.5,12,8,96.027778
1,40.5,12,8,76.027778
0,41.0,12,8,82.5
1,41.0,12,8,70.111111
0,41.5,12,8,68.416667
1,41.5,12,8,46.277778
0,42.0,12,8,63.777778
1,42.0,12,8,122.333333
0,42.5,12,8,101.138889
1,42.5,12,8,119.25
0,43.0,12,8,133.611111
1,43.0,12,8,123.388889
0,43.5,12,8,141.055556
1,43.5,12,8,59.361111
0,44.0,12,8,147.194444
1,44.0,12,8,64.944444
0,44.5,12,8,125.555556
1,44.5,12,8,72.0
0,45.0,12,8,152.888889
1,45.0,12,8,71.833333
0,45.5,12,8,79.861111
1,45.5,12,8,66.361111
0,46.0,12,8,147.305556
1,46.0,12,8,62.027778
0,46.5,12,8,123.805556
1,46.5,12,8,108.388889
