agent_id,time,user_id,round,ExpectedQvalue
0,69.5,100,6,30.576923
1,69.5,100,6,72.576923
0,70.0,100,6,94.230769
1,70.0,100,6,75.076923
0,70.5,100,6,97.769231
1,70.5,100,6,35.269231
0,71.0,100,6,92.230769
1,71.0,100,6,70.307692
0,71.5,100,6,88.5
1,71.5,100,6,97.0
0,72.0,100,6,31.192308
1,72.0,100,6,45.346154
0,72.5,100,6,39.615385
1,72.5,100,6,46.769231
0,73.0,100,6,103.307692
1,73.0,100,6,62.807692
0,73.5,100,6,76.769231
1,73.5,100,6,107.269231
0,74.0,100,6,36.807692
1,74.0,100,6,138.846154
0,74.5,100,6,66.230769
1,74.5,100,6,110.346154
0,75.0,100,6,66.961538
1,75.0,100,6,57.307692
0,75.5,100,6,54.615385
1,75.5,100,6,80.615385
0,76.0,100,6,64.384615
1,76.0,100,6,103.192308
0,76.5,100,6,76.461538
1,76.5,100,6,88.423077
0,77.0,100,6,74.461538
1,77.0,100,6,92.961538
0,77.5,100,6,51.307692
1,77.5,100,6,50.730769
0,78.0,100,6,69.884615
1,78.0,100,6,101.384615
0,78.5,100,6,68.384615
1,78.5,100,6,67.461538
0,79.0,100,6,60.846154
1,79.0,100,6,73.0
0,79.5,100,6,116.307692
1,79.5,100,6,46.461538
0,80.0,100,6,41.730769
1,80.0,100,6,58.730769
0,80.5,100,6,89.692308
1,80.5,100,6,53.346154
0,81.0,100,6,74.961538
1,81.0,100,6,98.576923
0,81.5,100,6,30.423077
1,81.5,100,6,64.115385
0,82.0,100,6,72.153846
1,82.0,100,6,62.576923
0,82.5,100,6,77.807692
1,82.5,100,6,64.730769
0,83.0,100,6,76.846154
1,83.0,100,6,79.846154
0,83.5,100,6,57.576923
1,83.5,100,6,115.230769
0,84.0,100,6,16.0
1,84.0,100,6,50.961538
0,84.5,100,6,82.076923
1,84.5,100,6,33.461538
0,85.0,100,6,128.576923
1,85.0,100,6,48.461538
0,85.5,100,6,28.576923
1,85.5,100,6,66.384615
0,86.0,100,6,36.423077
1,86.0,100,6,74.269231
0,86.5,100,6,76.538462
1,86.5,100,6,78.615385
0,87.0,100,6,97.961538
1,87.0,100,6,43.807692
0,87.5,100,6,55.307692
1,87.5,100,6,73.307692
0,88.0,100,6,52.038462
1,88.0,100,6,95.346154
0,88.5,100,6,54.846154
1,88.5,100,6,55.846154
0,89.0,100,6,89.076923
1,89.0,100,6,49.423077
0,89.5,100,6,58.307692
1,89.5,100,6,63.423077
0,90.0,100,6,54.423077
1,90.0,100,6,92.5
0,90.5,100,6,20.730769
1,90.5,100,6,63.538462
0,91.0,100,6,108.653846
1,91.0,100,6,43.538462
0,91.5,100,6,104.769231
1,91.5,100,6,55.538462
0,92.0,100,6,46.730769
1,92.0,100,6,82.884615
0,92.5,100,6,64.269231
1,92.5,100,6,56.653846
0,93.0,100,6,95.692308
1,93.0,100,6,35.346154
0,93.5,100,6,100.961538
1,93.5,100,6,22.923077
0,94.0,100,6,39.461538
1,94.0,100,6,84.576923
0,94.5,100,6,43.730769
1,94.5,100,6,100.076923
0,95.0,100,6,101.269231
1,95.0,100,6,38.576923
0,95.5,100,6,79.423077
1,95.5,100,6,33.769231
0,96.0,100,6,74.423077
1,96.0,100,6,97.153846
0,96.5,100,6,64.0
1,96.5,100,6,74.461538
0,97.0,100,6,98.115385
1,97.0,100,6,56.346154
0,97.5,100,6,53.192308
1,97.5,100,6,62.076923
0,98.0,100,6,66.230769
1,98.0,100,6,79.615385
0,98.5,100,6,36.884615
1,98.5,100,6,95.269231
0,99.0,100,6,100.5
1,99.0,100,6,33.923077
0,99.5,100,6,51.807692
1,99.5,100,6,74.346154
0,100.0,100,6,88.384615
1,100.0,100,6,59.923077
0,0.5,86,8,65.777778
1,0.5,86,8,123.111111
0,1.0,86,8,81.805556
1,1.0,86,8,102.555556
0,1.5,86,8,99.138889
1,1.5,86,8,83.888889
0,2.0,86,8,153.361111
1,2.0,86,8,66.305556
0,2.5,86,8,47.611111
1,2.5,86,8,80.055556
0,3.0,86,8,104.611111
1,3.0,86,8,10.305556
0,3.5,86,8,102.861111
1,3.5,86,8,45.25
0,4.0,86,8,55.861111
1,4.0,86,8,108.111111
0,4.5,86,8,116.694444
1,4.5,86,8,233.75
0,5.0,86,8,88.888889
1,5.0,86,8,41.638889
0,5.5,86,8,43.861111
1,5.5,86,8,144.0
0,6.0,86,8,30.583333
1,6.0,86,8,95.083333
0,6.5,86,8,66.972222
1,6.5,86,8,79.5
0,7.0,86,8,46.861111
1,7.0,86,8,194.972222
0,7.5,86,8,78.111111
1,7.5,86,8,75.388889
0,8.0,86,8,100.166667
1,8.0,86,8,92.861111
0,8.5,86,8,44.138889
1,8.5,86,8,41.583333
0,9.0,86,8,81.0
1,9.0,86,8,70.277778
0,9.5,86,8,91.444444
1,9.5,86,8,60.361111
0,10.0,86,8,103.222222
1,10.0,86,8,41.833333
0,10.5,86,8,34.25
1,10.5,86,8,14.416667
0,11.0,86,8,110.305556
1,11.0,86,8,60.888889
0,11.5,86,8,12.5
1,11.5,86,8,179.166667
0,12.0,86,8,100.166667
1,12.0,86,8,92.944444
0,12.5,86,8,30.388889
1,12.5,86,8,110.722222
0,13.0,86,8,79.361111
1,13.0,86,8,42.305556
0,13.5,86,8,163.972222
1,13.5,86,8,133.444444
0,14.0,86,8,40.083333
1,14.0,86,8,105.194444
0,14.5,86,8,125.055556
1,14.5,86,8,110.833333
0,15.0,86,8,101.305556
1,15.0,86,8,35.777778
0,15.5,86,8,111.138889
1,15.5,86,8,87.722222
0,16.0,86,8,102.083333
1,16.0,86,8,183.138889
0,16.5,86,8,119.055556
1,16.5,86,8,106.777778
0,17.0,86,8,63.444444
1,17.0,86,8,180.916667
0,17.5,86,8,91.694444
1,17.5,86,8,82.916667
0,18.0,86,8,98.805556
1,18.0,86,8,93.805556
0,18.5,86,8,105.027778
1,18.5,86,8,65.111111
0,19.0,86,8,45.527778
1,19.0,86,8,15.0
0,19.5,86,8,81.222222
1,19.5,86,8,125.833333
0,20.0,86,8,114.416667
1,20.0,86,8,56.444444
0,20.5,86,8,86.277778
1,20.5,86,8,74.527778
0,21.0,86,8,24.361111
1,21.0,86,8,75.388889
0,21.5,86,8,54.972222
1,21.5,86,8,88.944444
0,22.0,86,8,134.416667
1,22.0,86,8,119.666667
0,22.5,86,8,85.444444
1,22.5,86,8,69.083333
0,23.0,86,8,39.694444
1,23.0,86,8,103.25
0,23.5,86,8,62.722222
1,23.5,86,8,64.25
0,24.0,86,8,52.638889
1,24.0,86,8,13.75
0,24.5,86,8,44.444444
1,24.5,86,8,63.083333
0,25.0,86,8,132.138889
1,25.0,86,8,44.916667
0,25.5,86,8,71.277778
1,25.5,86,8,138.722222
0,26.0,86,8,66.25
1,26.0,86,8,89.0
0,26.5,86,8,117.555556
1,26.5,86,8,19.583333
0,27.0,86,8,169.527778
1,27.0,86,8,79.194444
0,27.5,86,8,81.611111
1,27.5,86,8,87.666667
0,28.0,86,8,32.083333
1,28.0,86,8,113.638889
0,28.5,86,8,120.444444
1,28.5,86,8,39.277778
0,29.0,86,8,79.611111
1,29.0,86,8,121.444444
0,29.5,86,8,89.805556
1,29.5,86,8,81.472222
0,30.0,86,8,126.888889
1,30.0,86,8,81.361111
0,30.5,86,8,104.055556
1,30.5,86,8,50.555556
0,31.0,86,8,32.75
1,31.0,86,8,69.611111
0,31.5,86,8,79.722222
1,31.5,86,8,42.0
0,32.0,86,8,81.055556
1,32.0,86,8,101.388889
0,32.5,86,8,131.25
1,32.5,86,8,32.222222
0,33.0,86,8,124.194444
1,33.0,86,8,117.722222
0,33.5,86,8,35.861111
1,33.5,86,8,120.527778
0,34.0,86,8,86.055556
1,34.0,86,8,142.833333
0,34.5,86,8,20.972222
1,34.5,86,8,107.388889
0,35.0,86,8,187.666667
1,35.0,86,8,52.833333
0,35.5,86,8,109.694444
1,35.5,86,8,99.611111
0,36.0,86,8,112.194444
1,36.0,86,8,28.944444
0,36.5,86,8,85.583333
1,36.5,86,8,139.472222
0,37.0,86,8,100.444444
1,37.0,86,8,79.111111
0,37.5,86,8,32.111111
1,37.5,86,8,63.694444
0,38.0,86,8,66.5
1,38.0,86,8,86.305556
0,38.5,86,8,56.944444
1,38.5,86,8,70.0
0,39.0,86,8,103.611111
1,39.0,86,8,147.472222
0,39.5,86,8,150.361111
1,39.5,86,8,175.305556
0,40.0,86,8,67.611111
1,40.0,86,8,66.388889
0,40.5,86,8,32.222222
1,40.5,86,8,70.833333
0,41.0,86,8,106.472222
1,41.0,86,8,46.166667
0,41.5,86,8,56.305556
1,41.5,86,8,128.0
0,42.0,86,8,59.833333
1,42.0,86,8,85.444444
0,42.5,86,8,75.861111
1,42.5,86,8,117.361111
0,43.0,86,8,104.444444
1,43.0,86,8,53.055556
0,43.5,86,8,91.472222
1,43.5,86,8,127.583333
0,44.0,86,8,27.722222
1,44.0,86,8,198.416667
0,44.5,86,8,108.666667
1,44.5,86,8,91.388889
0,45.0,86,8,111.25
1,45.0,86,8,79.444444
0,45.5,86,8,28.805556
1,45.5,86,8,63.083333
0,46.0,86,8,69.111111
1,46.0,86,8,43.055556
0,46.5,86,8,117.944444
1,46.5,86,8,92.083333
0,47.0,86,8,145.75
1,47.0,86,8,38.416667
0,47.5,86,8,45.944444
1,47.5,86,8,85.027778
0,48.0,86,8,120.527778
1,48.0,86,8,90.944444
0,48.5,86,8,70.722222
1,48.5,86,8,56.722222
0,49.0,86,8,164.194444
1,49.0,86,8,98.333333
0,49.5,86,8,89.916667
1,49.5,86,8,101.027778
0,50.0,86,8,64.388889
1,50.0,86,8,90.25
0,50.5,86,8,90.694444
1,50.5,86,8,44.444444
0,51.0,86,8,22.972222
1,51.0,86,8,17.638889
0,51.5,86,8,52.361111
1,51.5,86,8,85.472222
0,52.0,86,8,128.805556
1,52.0,86,8,33.944444
0,52.5,86,8,101.694444
1,52.5,86,8,60.472222
0,53.0,86,8,51.5
1,53.0,86,8,57.777778
0,53.5,86,8,102.861111
1,53.5,86,8,47.305556
0,54.0,86,8,65.444444
1,54.0,86,8,108.722222
0,54.5,86,8,71.666667
1,54.5,86,8,81.583333
0,55.0,86,8,127.361111
1,55.0,86,8,112.277778
0,55.5,86,8,51.361111
1,55.5,86,8,124.0
0,56.0,86,8,102.111111
1,56.0,86,8,29.305556
0,56.5,86,8,54.777778
1,56.5,86,8,30.277778
0,57.0,86,8,81.333333
1,57.0,86,8,24.888889
0,57.5,86,8,103.805556
1,57.5,86,8,38.416667
0,58.0,86,8,77.722222
1,58.0,86,8,53.027778
0,58.5,86,8,95.388889
1,58.5,86,8,69.166667
0,59.0,86,8,147.472222
1,59.0,86,8,79.361111
0,59.5,86,8,81.083333
1,59.5,86,8,135.111111
0,60.0,86,8,115.611111
1,60.0,86,8,48.25
0,60.5,86,8,86.0
1,60.5,86,8,60.0
0,61.0,86,8,76.944444
1,61.0,86,8,117.027778
0,61.5,86,8,49.972222
1,61.5,86,8,129.194444
0,62.0,86,8,40.861111
1,62.0,86,8,39.916667
0,62.5,86,8,84.083333
1,62.5,86,8,105.222222
0,63.0,86,8,161.583333
1,63.0,86,8,132.638889
0,63.5,86,8,63.25
1,63.5,86,8,74.472222
0,64.0,86,8,77.361111
1,64.0,86,8,50.527778
0,64.5,86,8,88.194444
1,64.5,86,8,19.388889
0,65.0,86,8,97.5
1,65.0,86,8,51.277778
0,65.5,86,8,53.055556
1,65.5,86,8,141.333333
0,66.0,86,8,172.166667
1,66.0,86,8,50.527778
0,66.5,86,8,57.166667
1,66.5,86,8,56.027778
0,67.0,86,8,112.166667
1,67.0,86,8,81.083333
0,67.5,86,8,100.611111
1,67.5,86,8,55.444444
0,68.0,86,8,103.972222
1,68.0,86,8,161.722222
0,68.5,86,8,67.194444
1,68.5,86,8,117.916667
0,69.0,86,8,152.416667
1,69.0,86,8,45.055556
0,69.5,86,8,101.305556
1,69.5,86,8,65.111111
0,70.0,86,8,98.055556
1,70.0,86,8,117.138889
0,70.5,86,8,68.944444
1,70.5,86,8,133.972222
0,71.0,86,8,102.277778
1,71.0,86,8,48.055556
0,71.5,86,8,108.361111
1,71.5,86,8,125.5
0,72.0,86,8,98.166667
1,72.0,86,8,106.638889
0,72.5,86,8,93.583333
1,72.5,86,8,136.5
0,73.0,86,8,42.777778
1,73.0,86,8,78.277778
0,73.5,86,8,49.75
1,73.5,86,8,100.277778
0,74.0,86,8,131.638889
1,74.0,86,8,69.583333
0,74.5,86,8,102.277778
1,74.5,86,8,65.555556
0,75.0,86,8,87.638889
1,75.0,86,8,45.083333
0,75.5,86,8,85.5
1,75.5,86,8,152.444444
0,76.0,86,8,47.361111
1,76.0,86,8,84.527778
0,76.5,86,8,121.972222
1,76.5,86,8,74.527778
0,77.0,86,8,73.694444
1,77.0,86,8,107.277778
0,77.5,86,8,30.138889
1,77.5,86,8,275.805556
0,78.0,86,8,65.138889
1,78.0,86,8,188.166667
0,78.5,86,8,113.222222
1,78.5,86,8,207.194444
0,79.0,86,8,122.638889
1,79.0,86,8,218.805556
0,79.5,86,8,72.666667
1,79.5,86,8,110.583333
0,80.0,86,8,79.222222
1,80.0,86,8,75.5
0,80.5,86,8,77.666667
1,80.5,86,8,150.361111
0,81.0,86,8,75.694444
1,81.0,86,8,52.805556
0,81.5,86,8,85.916667
1,81.5,86,8,41.638889
0,82.0,86,8,56.888889
1,82.0,86,8,117.611111
0,82.5,86,8,136.472222
1,82.5,86,8,102.527778
0,83.0,86,8,141.638889
1,83.0,86,8,192.027778
0,83.5,86,8,112.777778
1,83.5,86,8,215.194444
0,84.0,86,8,126.75
1,84.0,86,8,147.833333
0,84.5,86,8,125.027778
1,84.5,86,8,159.138889
0,85.0,86,8,144.555556
1,85.0,86,8,133.5
0,85.5,86,8,140.166667
1,85.5,86,8,141.0
0,86.0,86,8,113.75
1,86.0,86,8,124.944444
0,86.5,86,8,133.027778
1,86.5,86,8,147.888889
0,87.0,86,8,119.583333
1,87.0,86,8,151.472222
0,87.5,86,8,127.194444
1,87.5,86,8,67.333333
0,88.0,86,8,78.166667
1,88.0,86,8,121.916667
0,88.5,86,8,197.583333
1,88.5,86,8,164.25
0,89.0,86,8,72.388889
1,89.0,86,8,159.527778
0,89.5,86,8,89.75
1,89.5,86,8,130.666667
0,90.0,86,8,78.361111
1,90.0,86,8,150.527778
0,90.5,86,8,135.305556
1,90.5,86,8,103.638889
0,91.0,86,8,129.638889
1,91.0,86,8,203.361111
0,91.5,86,8,159.944444
1,91.5,86,8,208.111111
0,92.0,86,8,118.638889
1,92.0,86,8,88.527778
0,92.5,86,8,144.583333
1,92.5,86,8,166.083333
0,93.0,86,8,113.833333
1,93.0,86,8,100.583333
0,93.5,86,8,108.444444
1,93.5,86,8,140.722222
0,94.0,86,8,69.694444
1,94.0,86,8,177.222222
0,94.5,86,8,111.916667
1,94.5,86,8,192.888889
0,95.0,86,8,72.0
1,95.0,86,8,59.166667
0,95.5,86,8,137.611111
1,95.5,86,8,99.555556
0,96.0,86,8,105.416667
1,96.0,86,8,83.555556
0,96.5,86,8,118.138889
1,96.5,86,8,175.333333
0,97.0,86,8,101.972222
1,97.0,86,8,152.638889
0,97.5,86,8,138.527778
1,97.5,86,8,203.027778
0,98.0,86,8,94.138889
1,98.0,86,8,137.388889
0,98.5,86,8,110.416667
1,98.5,86,8,84.333333
0,99.0,86,8,132.694444
1,99.0,86,8,107.666667
0,99.5,86,8,103.222222
1,99.5,86,8,86.916667
0,100.0,86,8,147.194444
1,100.0,86,8,116.5
0,0.5,79,8,142.472222
1,0.5,79,8,91.888889
0,1.0,79,8,83.833333
1,1.0,79,8,112.111111
0,1.5,79,8,56.416667
1,1.5,79,8,38.833333
0,2.0,79,8,100.555556
1,2.0,79,8,73.75
0,2.5,79,8,76.0
1,2.5,79,8,96.25
0,3.0,79,8,77.111111
1,3.0,79,8,82.75
0,3.5,79,8,147.25
1,3.5,79,8,89.194444
0,4.0,79,8,49.277778
1,4.0,79,8,17.861111
0,4.5,79,8,70.25
1,4.5,79,8,84.222222
0,5.0,79,8,96.0
1,5.0,79,8,93.138889
0,5.5,79,8,85.305556
1,5.5,79,8,45.611111
0,6.0,79,8,22.555556
1,6.0,79,8,62.583333
0,6.5,79,8,35.027778
1,6.5,79,8,72.944444
0,7.0,79,8,106.416667
1,7.0,79,8,80.944444
0,7.5,79,8,45.166667
1,7.5,79,8,77.277778
0,8.0,79,8,121.111111
1,8.0,79,8,99.777778
0,8.5,79,8,92.583333
1,8.5,79,8,107.722222
0,9.0,79,8,116.083333
1,9.0,79,8,80.444444
0,9.5,79,8,94.027778
1,9.5,79,8,67.305556
0,10.0,79,8,35.472222
1,10.0,79,8,136.0
0,10.5,79,8,60.972222
1,10.5,79,8,94.833333
0,11.0,79,8,53.361111
1,11.0,79,8,108.805556
0,11.5,79,8,72.277778
1,11.5,79,8,58.166667
0,12.0,79,8,91.083333
1,12.0,79,8,121.055556
0,12.5,79,8,131.75
1,12.5,79,8,23.0
0,13.0,79,8,118.277778
1,13.0,79,8,49.916667
0,13.5,79,8,67.166667
1,13.5,79,8,27.444444
0,14.0,79,8,79.222222
1,14.0,79,8,62.861111
0,14.5,79,8,20.972222
1,14.5,79,8,88.166667
0,15.0,79,8,83.277778
1,15.0,79,8,180.333333
0,15.5,79,8,90.472222
1,15.5,79,8,84.0
0,16.0,79,8,71.166667
1,16.0,79,8,51.194444
0,16.5,79,8,52.222222
1,16.5,79,8,80.527778
0,17.0,79,8,33.194444
1,17.0,79,8,113.666667
0,17.5,79,8,49.888889
1,17.5,79,8,36.694444
0,18.0,79,8,96.972222
1,18.0,79,8,65.138889
0,18.5,79,8,75.305556
1,18.5,79,8,126.055556
0,19.0,79,8,81.5
1,19.0,79,8,82.083333
0,19.5,79,8,86.888889
1,19.5,79,8,51.027778
0,20.0,79,8,86.333333
1,20.0,79,8,85.722222
0,20.5,79,8,76.083333
1,20.5,79,8,46.888889
0,21.0,79,8,33.111111
1,21.0,79,8,73.944444
0,21.5,79,8,98.666667
1,21.5,79,8,68.25
0,22.0,79,8,98.527778
1,22.0,79,8,58.222222
0,22.5,79,8,24.555556
1,22.5,79,8,41.694444
0,23.0,79,8,56.416667
1,23.0,79,8,77.111111
0,23.5,79,8,87.333333
1,23.5,79,8,47.555556
0,24.0,79,8,82.694444
1,24.0,79,8,56.472222
0,24.5,79,8,26.083333
1,24.5,79,8,97.694444
0,25.0,79,8,36.111111
1,25.0,79,8,108.083333
0,25.5,79,8,13.333333
1,25.5,79,8,118.055556
0,26.0,79,8,71.083333
1,26.0,79,8,94.861111
0,26.5,79,8,89.416667
1,26.5,79,8,85.833333
0,27.0,79,8,26.888889
1,27.0,79,8,172.277778
0,27.5,79,8,117.527778
1,27.5,79,8,96.472222
0,28.0,79,8,84.111111
1,28.0,79,8,54.805556
0,28.5,79,8,122.888889
1,28.5,79,8,44.222222
0,29.0,79,8,135.222222
1,29.0,79,8,45.555556
0,29.5,79,8,107.5
1,29.5,79,8,89.222222
0,30.0,79,8,83.722222
1,30.0,79,8,42.0
0,30.5,79,8,88.444444
1,30.5,79,8,55.055556
0,31.0,79,8,77.388889
1,31.0,79,8,141.027778
0,31.5,79,8,111.777778
1,31.5,79,8,91.138889
0,32.0,79,8,117.694444
1,32.0,79,8,41.75
0,32.5,79,8,125.75
1,32.5,79,8,102.527778
0,33.0,79,8,51.583333
1,33.0,79,8,57.944444
0,33.5,79,8,53.138889
1,33.5,79,8,30.944444
0,34.0,79,8,112.888889
1,34.0,79,8,60.611111
0,34.5,79,8,158.277778
1,34.5,79,8,46.666667
0,35.0,79,8,163.722222
1,35.0,79,8,78.222222
0,35.5,79,8,85.083333
1,35.5,79,8,61.166667
0,36.0,79,8,62.583333
1,36.0,79,8,55.166667
0,36.5,79,8,35.722222
1,36.5,79,8,73.194444
0,37.0,79,8,91.583333
1,37.0,79,8,56.416667
0,37.5,79,8,108.194444
1,37.5,79,8,49.888889
0,38.0,79,8,49.611111
1,38.0,79,8,80.305556
0,38.5,79,8,141.472222
1,38.5,79,8,51.277778
0,39.0,79,8,70.805556
1,39.0,79,8,53.111111
0,39.5,79,8,117.361111
1,39.5,79,8,71.944444
0,40.0,79,8,95.027778
1,40.0,79,8,56.611111
0,40.5,79,8,99.694444
1,40.5,79,8,124.111111
0,41.0,79,8,103.583333
1,41.0,79,8,69.833333
0,41.5,79,8,100.583333
1,41.5,79,8,68.388889
0,42.0,79,8,121.138889
1,42.0,79,8,74.0
0,42.5,79,8,99.805556
1,42.5,79,8,110.111111
0,43.0,79,8,158.777778
1,43.0,79,8,31.833333
0,43.5,79,8,108.416667
1,43.5,79,8,68.777778
0,44.0,79,8,95.777778
1,44.0,79,8,44.166667
0,44.5,79,8,100.388889
1,44.5,79,8,116.111111
0,45.0,79,8,129.638889
1,45.0,79,8,100.111111
0,45.5,79,8,81.722222
1,45.5,79,8,81.333333
0,46.0,79,8,99.75
1,46.0,79,8,57.333333
0,46.5,79,8,138.444444
1,46.5,79,8,61.638889
0,47.0,79,8,51.75
1,47.0,79,8,160.027778
0,47.5,79,8,114.805556
1,47.5,79,8,114.25
0,48.0,79,8,87.222222
1,48.0,79,8,73.361111
0,48.5,79,8,107.777778
1,48.5,79,8,117.972222
0,49.0,79,8,124.75
1,49.0,79,8,110.083333
0,49.5,79,8,69.888889
1,49.5,79,8,102.222222
0,50.0,79,8,90.166667
1,50.0,79,8,137.861111
0,50.5,79,8,91.888889
1,50.5,79,8,126.055556
0,51.0,79,8,104.888889
1,51.0,79,8,88.388889
0,51.5,79,8,96.222222
1,51.5,79,8,125.972222
0,52.0,79,8,124.027778
1,52.0,79,8,152.472222
0,52.5,79,8,148.888889
1,52.5,79,8,68.138889
0,53.0,79,8,86.666667
1,53.0,79,8,134.666667
0,53.5,79,8,148.777778
1,53.5,79,8,82.75
0,54.0,79,8,110.777778
1,54.0,79,8,73.166667
0,54.5,79,8,141.138889
1,54.5,79,8,75.111111
0,55.0,79,8,144.194444
1,55.0,79,8,53.166667
0,55.5,79,8,54.083333
1,55.5,79,8,125.166667
0,56.0,79,8,137.444444
1,56.0,79,8,148.166667
0,56.5,79,8,86.861111
1,56.5,79,8,129.444444
0,57.0,79,8,133.277778
1,57.0,79,8,124.833333
0,57.5,79,8,201.194444
1,57.5,79,8,99.916667
0,58.0,79,8,141.444444
1,58.0,79,8,76.861111
0,58.5,79,8,132.333333
1,58.5,79,8,78.444444
0,59.0,79,8,120.611111
1,59.0,79,8,110.416667
0,59.5,79,8,134.472222
1,59.5,79,8,93.888889
0,60.0,79,8,52.611111
1,60.0,79,8,100.083333
0,60.5,79,8,124.027778
1,60.5,79,8,164.861111
0,61.0,79,8,135.027778
1,61.0,79,8,73.777778
0,61.5,79,8,58.416667
1,61.5,79,8,104.111111
0,62.0,79,8,147.083333
1,62.0,79,8,147.444444
0,62.5,79,8,121.861111
1,62.5,79,8,97.138889
0,63.0,79,8,68.777778
1,63.0,79,8,102.583333
0,63.5,79,8,72.138889
1,63.5,79,8,130.361111
0,64.0,79,8,183.722222
1,64.0,79,8,72.472222
0,64.5,79,8,56.722222
1,64.5,79,8,172.111111
0,65.0,79,8,114.388889
1,65.0,79,8,109.194444
0,65.5,79,8,98.444444
1,65.5,79,8,115.472222
0,66.0,79,8,95.111111
1,66.0,79,8,128.777778
0,66.5,79,8,90.138889
1,66.5,79,8,100.111111
0,67.0,79,8,83.694444
1,67.0,79,8,138.027778
0,67.5,79,8,147.333333
1,67.5,79,8,94.5
0,68.0,79,8,114.333333
1,68.0,79,8,100.333333
0,68.5,79,8,117.194444
1,68.5,79,8,132.444444
0,69.0,79,8,176.055556
1,69.0,79,8,118.361111
0,69.5,79,8,98.833333
1,69.5,79,8,107.833333
0,70.0,79,8,109.75
1,70.0,79,8,127.305556
0,70.5,79,8,97.0
1,70.5,79,8,89.222222
0,71.0,79,8,62.861111
1,71.0,79,8,84.888889
0,71.5,79,8,74.75
1,71.5,79,8,100.694444
0,72.0,79,8,63.75
1,72.0,79,8,121.0
0,72.5,79,8,82.833333
1,72.5,79,8,91.833333
0,73.0,79,8,94.972222
1,73.0,79,8,89.277778
0,73.5,79,8,147.944444
1,73.5,79,8,50.638889
0,74.0,79,8,105.833333
1,74.0,79,8,96.861111
0,74.5,79,8,142.472222
1,74.5,79,8,98.722222
0,75.0,79,8,79.305556
1,75.0,79,8,111.25
0,75.5,79,8,147.138889
1,75.5,79,8,97.0
0,76.0,79,8,99.388889
1,76.0,79,8,62.222222
0,76.5,79,8,87.972222
1,76.5,79,8,101.777778
0,77.0,79,8,163.888889
1,77.0,79,8,150.861111
0,77.5,79,8,175.583333
1,77.5,79,8,129.111111
0,78.0,79,8,96.916667
1,78.0,79,8,145.111111
0,78.5,79,8,111.805556
1,78.5,79,8,139.555556
0,79.0,79,8,70.916667
1,79.0,79,8,93.583333
0,79.5,79,8,167.777778
1,79.5,79,8,123.25
0,80.0,79,8,89.0
1,80.0,79,8,152.944444
0,80.5,79,8,158.0
1,80.5,79,8,98.472222
0,81.0,79,8,103.916667
1,81.0,79,8,79.027778
0,81.5,79,8,151.388889
1,81.5,79,8,149.277778
0,82.0,79,8,110.0
1,82.0,79,8,135.75
0,82.5,79,8,157.805556
1,82.5,79,8,85.166667
0,83.0,79,8,118.25
1,83.0,79,8,136.527778
0,83.5,79,8,99.361111
1,83.5,79,8,116.388889
0,84.0,79,8,80.416667
1,84.0,79,8,93.916667
0,84.5,79,8,106.472222
1,84.5,79,8,90.138889
0,85.0,79,8,187.222222
1,85.0,79,8,104.638889
0,85.5,79,8,156.333333
1,85.5,79,8,155.138889
0,86.0,79,8,179.305556
1,86.0,79,8,121.805556
0,86.5,79,8,158.555556
1,86.5,79,8,178.972222
0,87.0,79,8,145.25
1,87.0,79,8,75.611111
0,87.5,79,8,63.027778
1,87.5,79,8,111.25
0,88.0,79,8,99.0
1,88.0,79,8,100.666667
0,88.5,79,8,120.416667
1,88.5,79,8,123.416667
0,89.0,79,8,91.916667
1,89.0,79,8,99.722222
0,89.5,79,8,84.555556
1,89.5,79,8,162.416667
0,90.0,79,8,114.916667
1,90.0,79,8,142.916667
0,90.5,79,8,154.833333
1,90.5,79,8,153.472222
0,91.0,79,8,97.777778
1,91.0,79,8,66.777778
0,91.5,79,8,107.583333
1,91.5,79,8,100.583333
0,92.0,79,8,88.166667
1,92.0,79,8,153.611111
0,92.5,79,8,102.361111
1,92.5,79,8,115.166667
0,93.0,79,8,113.583333
1,93.0,79,8,108.305556
0,93.5,79,8,108.083333
1,93.5,79,8,184.638889
0,94.0,79,8,149.222222
1,94.0,79,8,171.222222
0,94.5,79,8,119.972222
1,94.5,79,8,85.027778
0,95.0,79,8,123.111111
1,95.0,79,8,99.361111
0,95.5,79,8,170.222222
1,95.5,79,8,149.694444
0,96.0,79,8,145.222222
1,96.0,79,8,111.75
0,96.5,79,8,152.0
1,96.5,79,8,154.888889
0,97.0,79,8,99.638889
1,97.0,79,8,151.416667
0,97.5,79,8,66.972222
1,97.5,79,8,130.333333
0,98.0,79,8,115.333333
1,98.0,79,8,136.805556
0,98.5,79,8,126.0
1,98.5,79,8,159.888889
0,99.0,79,8,137.0
1,99.0,79,8,127.638889
0,99.5,79,8,78.805556
1,99.5,79,8,86.5
0,100.0,79,8,150.416667
1,100.0,79,8,105.861111
0,0.5,85,6,25.807692
1,0.5,85,6,73.307692
0,1.0,85,6,55.192308
1,1.0,85,6,39.307692
0,1.5,85,6,97.461538
1,1.5,85,6,53.423077
0,2.0,85,6,60.769231
1,2.0,85,6,43.346154
0,2.5,85,6,64.115385
1,2.5,85,6,90.961538
0,3.0,85,6,132.5
1,3.0,85,6,78.653846
0,3.5,85,6,26.230769
1,3.5,85,6,73.038462
